type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
barabasi,7,41,78,0.019093851132686083,9,3090.0,9,11
barabasi,7,42,6644,0.5069394083372928,11,39989.0,9,17
barabasi,7,43,296,0.05343511450381679,10,8122.0,9,14
barabasi,7,44,1683,0.1632120796156486,9,21855.0,9,11
barabasi,7,45,211,0.037126995142262316,12,5764.0,9,20
barabasi,7,46,1399,0.11751596193229731,11,16602.0,9,17
barabasi,7,47,1334,0.14974233128834355,13,20375.0,9,23
barabasi,7,48,545,0.0648709776909633,11,9727.0,9,17
barabasi,7,49,51,0.012640449438202247,12,2136.0,9,20
barabasi,7,50,468,0.07891121415078138,10,11646.0,9,14
barabasi,7,51,1142,0.14261624936126724,8,19570.0,9,8
barabasi,7,52,1069,0.08876881512929372,13,12955.0,9,23
barabasi,7,53,1711,0.11664140648681419,12,16495.0,9,20
barabasi,7,54,2062,0.19142407235434247,11,24767.0,9,17
barabasi,7,55,348,0.056960556844547566,11,8620.0,9,17
barabasi,7,56,9035,0.36943922726053124,11,37270.0,9,17
barabasi,7,57,9374,0.4483699772554966,12,39570.0,9,20
barabasi,7,58,870,0.11003380748867768,12,15677.0,9,20
barabasi,7,59,6325,0.38533804823982687,12,37894.0,9,20
barabasi,7,60,186,0.028270136863361005,13,4457.0,9,23
barabasi,7,61,151,0.029850746268656716,9,4690.0,9,11
barabasi,7,62,30,0.007681564245810056,11,1432.0,9,17
barabasi,7,63,18,0.0025188916876574307,10,794.0,9,14
barabasi,7,64,26,0.006369426751592357,8,1256.0,9,8
barabasi,7,65,209,0.04447695683979517,11,6835.0,9,17
barabasi,7,66,741,0.12882035294772587,11,17963.0,9,17
barabasi,7,67,10,0.0,10,561.0,9,14
barabasi,7,68,871,0.20325705244471887,10,25913.0,9,14
barabasi,7,69,186,0.03278048780487805,10,5125.0,9,14
barabasi,7,70,37,0.00916310323762981,10,1637.0,9,14
barabasi,7,71,27,0.005338078291814947,12,1124.0,9,20
barabasi,7,72,653,0.11807055435565154,11,16668.0,9,17
barabasi,7,73,2880,0.19061892417368761,9,24688.0,9,11
barabasi,7,74,6821,0.5267037761396118,10,39882.0,9,14
barabasi,7,75,1352,0.22177156514811328,11,27614.0,9,17
barabasi,7,76,18,0.0033783783783783786,11,888.0,9,17
barabasi,7,77,617,0.0902175566712308,12,13146.0,9,20
barabasi,7,78,168,0.033480007652573175,12,5227.0,9,20
barabasi,7,79,198,0.036408624955814775,10,5658.0,9,14
barabasi,7,80,87,0.021176470588235293,10,3400.0,9,14
barabasi,7,81,176,0.036039250669045494,11,5605.0,9,17
barabasi,7,82,369,0.06148028092922744,11,9255.0,9,17
barabasi,7,83,276,0.0509020618556701,12,7760.0,9,20
barabasi,7,84,1646,0.23459798120431605,11,28730.0,9,17
barabasi,7,85,5842,0.5609471360048727,12,39403.0,9,20
barabasi,7,86,7386,0.36551315222078484,11,37104.0,9,17
barabasi,7,87,12,0.0,12,561.0,9,20
barabasi,7,88,27,0.005338078291814947,10,1124.0,9,14
barabasi,7,89,1105,0.15048875855327468,11,20460.0,9,17
barabasi,7,90,2836,0.2499416569428238,10,29995.0,9,14
barabasi,7,91,94,0.015372487189594008,12,2537.0,9,20
barabasi,7,92,2934,0.2544478123352662,11,30352.0,9,17
barabasi,7,93,11,0.0,12,561.0,9,20
barabasi,7,94,82,0.015372487189594008,12,2537.0,9,20
barabasi,7,95,8208,0.39436287979901075,11,38211.0,9,17
barabasi,7,96,5569,0.43833147151416674,14,39388.0,9,26
barabasi,7,97,11,0.0,9,561.0,9,11
barabasi,7,98,569,0.09302841918294849,11,13512.0,9,17
barabasi,7,99,2565,0.21183649022984202,9,26714.0,9,11
barabasi,7,100,652,0.09742934242295129,13,14082.0,9,23
barabasi,8,1,322,0.03765833618623759,12,5842.0,11,18
barabasi,8,2,450,0.06582150101419879,11,9860.0,11,15
barabasi,8,3,15,0.0,13,561.0,11,21
barabasi,8,4,12,0.0,12,561.0,11,18
barabasi,8,5,165,0.025224775224775224,14,4004.0,11,24
barabasi,8,6,9,0.0,9,561.0,11,9
barabasi,8,7,15,0.0025188916876574307,9,794.0,11,9
barabasi,8,8,1285,0.11336233685518955,12,16090.0,11,18
barabasi,8,9,4020,0.19224887314874436,13,24848.0,11,21
barabasi,8,10,466,0.06427534729421522,13,9646.0,11,21
barabasi,8,11,2069,0.1872022342697552,14,24348.0,11,24
barabasi,8,12,77,0.019919078742608155,13,3213.0,11,21
barabasi,8,13,69,0.012130033964095099,12,2061.0,11,18
barabasi,8,14,483,0.053249320484309366,14,8094.0,11,24
barabasi,8,15,2407,0.20561677379859197,14,26136.0,11,24
barabasi,8,16,4614,0.25240145743623715,13,30190.0,11,21
barabasi,8,17,1927,0.18951908210594842,11,24578.0,11,15
barabasi,8,18,1577,0.15670512578021562,16,21148.0,11,30
barabasi,8,19,13,0.0,13,561.0,11,21
barabasi,8,20,6735,0.22676884690785956,13,28055.0,11,21
barabasi,8,21,187,0.030391951372877802,15,4771.0,11,27
barabasi,8,22,9892,0.42805351307189543,13,39168.0,11,21
barabasi,8,23,280,0.049756482822166645,14,7597.0,11,24
barabasi,8,24,26,0.00587248322147651,11,1192.0,11,15
barabasi,8,25,46,0.009826589595375723,14,1730.0,11,24
barabasi,8,26,140,0.027922814982973894,11,4405.0,11,15
barabasi,8,27,25,0.0025188916876574307,15,794.0,11,27
barabasi,8,28,281,0.032071713147410356,13,5020.0,11,21
barabasi,8,29,291,0.059080717488789236,12,8920.0,11,18
barabasi,8,30,218,0.0408745247148289,12,6312.0,11,18
barabasi,8,31,2356,0.1433151814341697,15,19649.0,11,27
barabasi,8,32,869,0.09014084507042254,10,13135.0,11,12
barabasi,8,33,66,0.015372487189594008,12,2537.0,11,18
barabasi,8,34,551,0.048731373338703185,15,7449.0,11,27
barabasi,8,35,134,0.018929503916449087,14,3064.0,11,24
barabasi,8,36,2488,0.11706756920101535,11,16546.0,11,15
barabasi,8,37,715,0.09066121336059986,13,13203.0,11,21
barabasi,8,38,318,0.04653770675637791,13,7134.0,11,21
barabasi,8,39,113,0.02444044250064317,11,3887.0,11,15
barabasi,8,40,481,0.0708668877309332,11,10555.0,11,15
barabasi,8,41,237,0.03145292207792208,13,4928.0,11,21
barabasi,8,42,57,0.013374944271065538,11,2243.0,11,15
barabasi,8,43,808,0.07918164697825715,14,11682.0,11,24
barabasi,8,44,476,0.07077127407266863,14,10541.0,11,24
barabasi,8,45,46,0.00916310323762981,11,1637.0,11,15
barabasi,8,46,141,0.02307901167526473,11,3683.0,11,15
barabasi,8,47,1709,0.12740249522310892,13,17794.0,11,21
barabasi,8,48,81,0.013374944271065538,11,2243.0,11,15
barabasi,8,49,85,0.016381236038719285,12,2686.0,11,18
barabasi,8,50,25,0.004757373929590866,12,1051.0,11,18
barabasi,8,51,483,0.053816046966731895,15,8176.0,11,27
barabasi,8,52,13,0.0,11,561.0,11,15
barabasi,8,53,4112,0.30905897848675545,13,34165.0,11,21
barabasi,8,54,2803,0.17896482796750735,14,23513.0,11,24
barabasi,8,55,113,0.03237907206317868,12,5065.0,11,18
barabasi,8,56,779,0.07204180664427025,13,10716.0,11,21
barabasi,8,57,1197,0.12627406568516422,13,17660.0,11,21
barabasi,8,58,543,0.07677407994365205,11,11358.0,11,15
barabasi,8,59,11445,0.5090413425705925,11,39983.0,11,15
barabasi,8,60,5156,0.366992224284984,13,37167.0,11,21
barabasi,8,61,281,0.035206129149945274,13,5482.0,11,21
barabasi,8,62,381,0.04982908230344465,13,7606.0,11,21
barabasi,8,63,19,0.0014534883720930232,14,688.0,11,24
barabasi,8,64,13,0.0014534883720930232,10,688.0,11,12
barabasi,8,65,862,0.10718015665796345,12,15320.0,11,18
barabasi,8,66,2299,0.1683331845370949,12,22402.0,11,18
barabasi,8,67,871,0.08381432403869604,11,12301.0,11,15
barabasi,8,68,179,0.03502016868353502,13,5454.0,11,21
barabasi,8,69,590,0.07953964194373402,12,11730.0,11,18
barabasi,8,70,373,0.05913978494623656,12,8928.0,11,18
barabasi,8,71,13,0.0,13,561.0,11,21
barabasi,8,72,21,0.0025188916876574307,13,794.0,11,21
barabasi,8,73,4009,0.2006857053804496,11,25667.0,11,15
barabasi,8,74,144,0.03196803196803197,13,5005.0,11,21
barabasi,8,75,81,0.017142857142857144,13,2800.0,11,21
barabasi,8,76,2061,0.10504285429539566,14,15051.0,11,24
barabasi,8,77,6046,0.28216996852434734,15,32406.0,11,27
barabasi,8,78,275,0.04364015490020852,13,6714.0,11,21
barabasi,8,79,2744,0.15358361774744028,13,20803.0,11,21
barabasi,8,80,7290,0.4181631342324984,12,38925.0,11,18
barabasi,8,81,479,0.07363702890596414,11,10932.0,11,15
barabasi,8,82,6281,0.2657591287636131,13,31220.0,11,21
barabasi,8,83,128,0.02236511042773274,14,3577.0,11,24
barabasi,8,84,386,0.0648709776909633,14,9727.0,11,24
barabasi,8,85,91,0.013608428446005268,11,2278.0,11,15
barabasi,8,86,189,0.027096472786732072,12,4281.0,11,18
barabasi,8,87,452,0.05343511450381679,12,8122.0,11,18
barabasi,8,88,5755,0.2827246108799507,14,32445.0,11,24
barabasi,8,89,2401,0.28741455078125,12,32768.0,11,18
barabasi,8,90,22,0.0025188916876574307,14,794.0,11,24
barabasi,8,91,192,0.03298409002716337,12,5154.0,11,18
barabasi,8,92,519,0.07953964194373402,11,11730.0,11,15
barabasi,8,93,923,0.08130692738363834,14,11967.0,11,24
barabasi,8,94,131,0.021632535333141044,11,3467.0,11,15
barabasi,8,95,2509,0.1909212283044059,13,24717.0,11,21
barabasi,8,96,222,0.04697053918843802,11,7196.0,11,15
barabasi,8,97,6416,0.26593666954823425,13,31233.0,11,21
barabasi,8,98,2063,0.1379328464084914,13,19031.0,11,21
barabasi,8,99,473,0.07136132555074375,13,10622.0,11,21
barabasi,8,100,1123,0.20931988973226087,12,26481.0,11,18
barabasi,9,1,2243,0.15190610146473954,14,20618.0,12,22
barabasi,9,2,525,0.05826235093696763,15,8805.0,12,25
barabasi,9,3,52,0.011035207566999475,15,1903.0,12,25
barabasi,9,4,27,0.004757373929590866,14,1051.0,12,22
barabasi,9,5,530,0.0704211930627025,15,10494.0,12,25
barabasi,9,6,17,0.0025188916876574307,14,794.0,12,22
barabasi,9,7,460,0.04603399433427762,13,7060.0,12,19
barabasi,9,8,358,0.059257602862254025,15,8944.0,12,25
barabasi,9,9,30,0.00587248322147651,13,1192.0,12,19
barabasi,9,10,13,0.0014534883720930232,11,688.0,12,13
barabasi,9,11,52,0.010140845070422535,15,1775.0,12,25
barabasi,9,12,348,0.06882118173853792,14,10273.0,12,22
barabasi,9,13,2524,0.14792782074162206,15,20172.0,12,25
barabasi,9,14,3850,0.2729820804333449,15,31753.0,12,25
barabasi,9,15,56,0.008452535760728219,15,1538.0,12,25
barabasi,9,16,113,0.01598173515981735,15,2628.0,12,25
barabasi,9,17,63,0.009826589595375723,16,1730.0,12,28
barabasi,9,18,719,0.07282136586267443,13,10821.0,12,19
barabasi,9,19,16,0.0,16,561.0,12,28
barabasi,9,20,3115,0.14776223082266549,13,20154.0,12,19
barabasi,9,21,34,0.004757373929590866,14,1051.0,12,22
barabasi,9,22,6163,0.25961694794003837,13,30753.0,12,19
barabasi,9,23,104,0.02444044250064317,13,3887.0,12,19
barabasi,9,24,1492,0.11209439528023599,15,15933.0,12,25
barabasi,9,25,1354,0.10814661313301385,14,15442.0,12,22
barabasi,9,26,275,0.04348475791990437,16,6692.0,12,28
barabasi,9,27,227,0.037126995142262316,12,5764.0,12,16
barabasi,9,28,444,0.046612541993281076,16,7144.0,12,28
barabasi,9,29,41,0.006828528072837633,13,1318.0,12,19
barabasi,9,30,755,0.1046139485264702,15,14998.0,12,25
barabasi,9,31,216,0.039209225700164746,13,6070.0,12,19
barabasi,9,32,59,0.01131687242798354,14,1944.0,12,22
barabasi,9,33,239,0.031243618541964467,16,4897.0,12,28
barabasi,9,34,209,0.030391951372877802,13,4771.0,12,19
barabasi,9,35,2282,0.1937097355047817,15,24991.0,12,25
barabasi,9,36,448,0.05803215140804925,16,8771.0,12,28
barabasi,9,37,224,0.03511338697878566,13,5468.0,12,19
barabasi,9,38,137,0.024707080998471728,15,3926.0,12,25
barabasi,9,39,650,0.08355751202412978,13,12267.0,12,19
barabasi,9,40,7461,0.25832653726961347,12,30655.0,12,16
barabasi,9,41,16,0.0014534883720930232,11,688.0,12,13
barabasi,9,42,16,0.0014534883720930232,13,688.0,12,19
barabasi,9,43,26,0.0041109969167523125,15,973.0,12,25
barabasi,9,44,98,0.015372487189594008,13,2537.0,12,19
barabasi,9,45,1249,0.12412366394667279,16,17402.0,12,28
barabasi,9,46,28,0.004757373929590866,14,1051.0,12,22
barabasi,9,47,240,0.030065636248147364,17,4723.0,12,31
barabasi,9,48,77,0.016955266955266956,12,2772.0,12,16
barabasi,9,49,16,0.0025188916876574307,12,794.0,12,16
barabasi,9,50,1075,0.132689071067919,16,18419.0,12,28
barabasi,9,51,73,0.014516798009124844,13,2411.0,12,19
barabasi,9,52,53,0.008816120906801008,13,1588.0,12,19
barabasi,9,53,5233,0.21899437257911278,15,27366.0,12,25
barabasi,9,54,11,0.0,11,561.0,12,13
barabasi,9,55,198,0.02685512367491166,17,4245.0,12,31
barabasi,9,56,66,0.01289134438305709,18,2172.0,12,34
barabasi,9,57,85,0.012386850881372083,14,2099.0,12,22
barabasi,9,58,170,0.02560945579906427,15,4061.0,12,25
barabasi,9,59,11,0.0,13,561.0,12,19
barabasi,9,60,21,0.0025188916876574307,14,794.0,12,22
barabasi,9,61,449,0.05286069651741294,15,8040.0,12,25
barabasi,9,62,90,0.01557632398753894,16,2568.0,12,28
barabasi,9,63,17,0.0014534883720930232,13,688.0,12,19
barabasi,9,64,18218,0.4402932075280272,13,39426.0,12,19
barabasi,9,65,21,0.0041109969167523125,12,973.0,12,16
barabasi,9,66,227,0.029296875,12,4608.0,12,16
barabasi,9,67,8778,0.3800668505942275,15,37696.0,12,25
barabasi,9,68,65,0.010445299615173173,14,1819.0,12,22
barabasi,9,69,69,0.010741138560687433,14,1862.0,12,22
barabasi,9,70,74,0.016381236038719285,13,2686.0,12,19
barabasi,9,71,39,0.008816120906801008,12,1588.0,12,16
barabasi,9,72,2397,0.14508085235000756,16,19851.0,12,28
barabasi,9,73,1376,0.13841881909152826,15,19087.0,12,25
barabasi,9,74,1605,0.15654725285126117,14,21131.0,12,22
barabasi,9,75,72,0.01557632398753894,13,2568.0,12,19
barabasi,9,76,30,0.0041109969167523125,18,973.0,12,34
barabasi,9,77,48,0.008816120906801008,14,1588.0,12,22
barabasi,9,78,857,0.06540148964391389,15,9801.0,12,25
barabasi,9,79,15063,0.4335199796385849,13,39290.0,12,19
barabasi,9,80,306,0.04286579824295668,12,6602.0,12,16
barabasi,9,81,30,0.0041109969167523125,15,973.0,12,25
barabasi,9,82,143,0.028386231560125166,12,4474.0,12,16
barabasi,9,83,801,0.07131417804992934,11,10615.0,12,13
barabasi,9,84,1076,0.0816122584943371,16,12008.0,12,28
barabasi,9,85,4142,0.28831216302659235,14,32829.0,12,22
barabasi,9,86,9128,0.27030452831384477,14,31557.0,12,22
barabasi,9,87,60,0.009501187648456057,14,1684.0,12,22
barabasi,9,88,4152,0.2252820053715309,14,27925.0,12,22
barabasi,9,89,613,0.07077127407266863,14,10541.0,12,22
barabasi,9,90,908,0.07354153310742742,14,10919.0,12,22
barabasi,9,91,40,0.008816120906801008,14,1588.0,12,22
barabasi,9,92,5217,0.25538208709942484,12,30425.0,12,16
barabasi,9,93,126,0.03298409002716337,14,5154.0,12,22
barabasi,9,94,25,0.00587248322147651,13,1192.0,12,19
barabasi,9,95,442,0.059433541480820695,15,8968.0,12,25
barabasi,9,96,4669,0.3676229398005001,14,37193.0,12,22
barabasi,9,97,8988,0.6136567360928026,15,37930.0,12,25
barabasi,9,98,358,0.06153513980351938,14,9263.0,12,22
barabasi,9,99,251,0.027809436972874402,14,4387.0,12,22
barabasi,9,100,10496,0.4559542407902031,12,39686.0,12,16
barabasi,10,1,132,0.018586126783936275,15,3013.0,14,23
barabasi,10,2,22,0.0033783783783783786,13,888.0,14,17
barabasi,10,3,532,0.04969025965467247,17,7587.0,14,29
barabasi,10,4,15,0.0,16,561.0,14,26
barabasi,10,5,432,0.04544151376146789,15,6976.0,14,23
barabasi,10,6,14,0.0014534883720930232,13,688.0,14,17
barabasi,10,7,397,0.04160174509192895,16,6418.0,14,26
barabasi,10,8,48,0.009826589595375723,16,1730.0,14,26
barabasi,10,9,14134,0.43214467651553745,17,39260.0,14,29
barabasi,10,10,2897,0.17371239496712962,16,22969.0,14,26
barabasi,10,11,6175,0.17310630866623009,17,22905.0,14,29
barabasi,10,12,1470,0.07962868335888264,15,11742.0,14,23
barabasi,10,13,15,0.0,16,561.0,14,26
barabasi,10,14,100,0.01384083044982699,13,2312.0,14,17
barabasi,10,15,932,0.08312858312858312,15,12210.0,14,23
barabasi,10,16,160,0.021024578027835358,14,3377.0,14,20
barabasi,10,17,52,0.008452535760728219,14,1538.0,14,20
barabasi,10,18,3737,0.15950405518784375,16,21454.0,14,26
barabasi,10,19,16,0.0,16,561.0,14,26
barabasi,10,20,11425,0.26159968938070277,16,30906.0,14,26
barabasi,10,21,25,0.004757373929590866,13,1051.0,14,17
barabasi,10,22,19,0.0014534883720930232,16,688.0,14,26
barabasi,10,23,19,0.0014534883720930232,16,688.0,14,26
barabasi,10,24,57,0.011035207566999475,14,1903.0,14,20
barabasi,10,25,14,0.0,15,561.0,14,23
barabasi,10,26,10617,0.7647651473040578,15,28784.0,14,23
barabasi,10,27,69,0.010445299615173173,15,1819.0,14,23
barabasi,10,28,925,0.10304750320967633,14,14799.0,14,20
barabasi,10,29,444,0.060632592754733504,16,9137.0,14,26
barabasi,10,30,109,0.016381236038719285,17,2686.0,14,29
barabasi,10,31,1731,0.09001524390243902,17,13120.0,14,29
barabasi,10,32,68,0.010140845070422535,15,1775.0,14,23
barabasi,10,33,1413,0.06897221682533515,13,10294.0,14,17
barabasi,10,34,74,0.01131687242798354,17,1944.0,14,29
barabasi,10,35,130,0.017142857142857144,13,2800.0,14,17
barabasi,10,36,19,0.0025188916876574307,14,794.0,14,20
barabasi,10,37,92,0.01578137028483449,15,2598.0,14,23
barabasi,10,38,179,0.02377179080824089,17,3786.0,14,29
barabasi,10,39,27,0.0025188916876574307,15,794.0,14,23
barabasi,10,40,12,0.0,15,561.0,14,23
barabasi,10,41,865,0.09648997134670487,16,13960.0,14,26
barabasi,10,42,2175,0.11647951441578148,15,16475.0,14,23
barabasi,10,43,43,0.007267441860465116,15,1376.0,14,23
barabasi,10,44,43,0.007267441860465116,15,1376.0,14,23
barabasi,10,45,160,0.027096472786732072,17,4281.0,14,29
barabasi,10,46,29,0.004757373929590866,14,1051.0,14,20
barabasi,10,47,260,0.03676470588235294,16,5712.0,14,26
barabasi,10,48,39,0.005338078291814947,15,1124.0,14,23
barabasi,10,49,217,0.031031648170982327,16,4866.0,14,26
barabasi,10,50,117,0.0178755586112066,12,2909.0,14,14
barabasi,10,51,8367,0.49713714214276783,18,39995.0,14,32
barabasi,10,52,17,0.0014534883720930232,16,688.0,14,26
barabasi,10,53,94,0.015163607342378291,14,2506.0,14,20
barabasi,10,54,31,0.004757373929590866,13,1051.0,14,17
barabasi,10,55,42,0.007681564245810056,15,1432.0,14,23
barabasi,10,56,26,0.0033783783783783786,13,888.0,14,17
barabasi,10,57,15,0.0,14,561.0,14,20
barabasi,10,58,2454,0.12312677197245848,17,17283.0,14,29
barabasi,10,59,208,0.025735294117647058,15,4080.0,14,23
barabasi,10,60,640,0.05221439355812783,16,7948.0,14,26
barabasi,10,61,268,0.03145292207792208,16,4928.0,14,26
barabasi,10,62,431,0.0568973525313516,15,8612.0,14,23
barabasi,10,63,950,0.0727239082161362,17,10808.0,14,29
barabasi,10,64,453,0.03878808057266522,18,6007.0,14,32
barabasi,10,65,1467,0.09667500893814801,16,13985.0,14,26
barabasi,10,66,4851,0.20325705244471887,18,25913.0,14,32
barabasi,10,67,10671,0.3172702351752994,13,34655.0,14,17
barabasi,10,68,2039,0.11229477378117558,16,15958.0,14,26
barabasi,10,69,25183,0.6095543241326785,15,38077.0,14,23
barabasi,10,70,53,0.010140845070422535,13,1775.0,14,17
barabasi,10,71,1639,0.1301059836608523,16,18116.0,14,26
barabasi,10,72,16,0.0,16,561.0,14,26
barabasi,10,73,20,0.0014534883720930232,15,688.0,14,23
barabasi,10,74,628,0.0568973525313516,16,8612.0,14,26
barabasi,10,75,247,0.03658751099384345,19,5685.0,14,35
barabasi,10,76,640,0.07420526793823796,17,11010.0,14,29
barabasi,10,77,830,0.09017578570885017,16,13141.0,14,26
barabasi,10,78,693,0.0819644931143189,17,12054.0,14,29
barabasi,10,79,16,0.0,16,561.0,14,26
barabasi,10,80,317,0.03757076685537828,15,5829.0,14,23
barabasi,10,81,434,0.048384916880659545,16,7399.0,14,26
barabasi,10,82,21,0.0014534883720930232,16,688.0,14,26
barabasi,10,83,4282,0.1943402251137543,18,25054.0,14,32
barabasi,10,84,54,0.008452535760728219,16,1538.0,14,26
barabasi,10,85,236,0.02560945579906427,16,4061.0,14,26
barabasi,10,86,724,0.0374828060522696,14,5816.0,14,20
barabasi,10,87,58,0.009501187648456057,15,1684.0,14,23
barabasi,10,88,3616,0.12197398355013708,15,17143.0,14,23
barabasi,10,89,29,0.0033783783783783786,15,888.0,14,23
barabasi,10,90,104,0.018406961178045515,13,2988.0,14,17
barabasi,10,91,122,0.017332861690838343,16,2827.0,14,26
barabasi,10,92,106,0.01578137028483449,14,2598.0,14,20
barabasi,10,93,170,0.027096472786732072,16,4281.0,14,26
barabasi,10,94,67,0.012640449438202247,16,2136.0,14,26
barabasi,10,95,412,0.05592920353982301,13,8475.0,14,17
barabasi,10,96,132,0.018586126783936275,14,3013.0,14,20
barabasi,10,97,2262,0.147686656076251,15,20144.0,14,23
barabasi,10,98,13,0.0,15,561.0,14,23
barabasi,10,99,111,0.019093851132686083,16,3090.0,14,26
barabasi,10,100,330,0.03529839883551674,15,5496.0,14,23
barabasi,11,1,25,0.0025188916876574307,17,794.0,15,27
barabasi,11,2,24,0.0025188916876574307,17,794.0,15,27
barabasi,11,3,98,0.013608428446005268,17,2278.0,15,27
barabasi,11,4,289,0.03878808057266522,19,6007.0,15,33
barabasi,11,5,2528,0.1302261445118588,18,18130.0,15,30
barabasi,11,6,26,0.004757373929590866,17,1051.0,15,27
barabasi,11,7,2565,0.15032775657959105,18,20442.0,15,30
barabasi,11,8,135,0.014072494669509595,17,2345.0,15,27
barabasi,11,9,16,0.0,17,561.0,15,27
barabasi,11,10,131,0.017332861690838343,18,2827.0,15,30
barabasi,11,11,119,0.01598173515981735,19,2628.0,15,33
barabasi,11,12,17,0.0,19,561.0,15,33
barabasi,11,13,19,0.0014534883720930232,16,688.0,15,24
barabasi,11,14,41,0.006828528072837633,15,1318.0,15,21
barabasi,11,15,243,0.026239768897448244,17,4154.0,15,27
barabasi,11,16,889,0.08913327693609167,20,13003.0,15,36
barabasi,11,17,13,0.0,15,561.0,15,21
barabasi,11,18,70,0.013608428446005268,14,2278.0,15,18
barabasi,11,19,56,0.008816120906801008,18,1588.0,15,30
barabasi,11,20,3390,0.12688208424970393,17,17733.0,15,27
barabasi,11,21,913,0.1013101035736333,16,14579.0,15,24
barabasi,11,22,110,0.014297729184188394,17,2378.0,15,27
barabasi,11,23,2965,0.14442477876106194,18,19775.0,15,30
barabasi,11,24,47,0.007681564245810056,16,1432.0,15,24
barabasi,11,25,1786,0.09515520742674789,18,13788.0,15,30
barabasi,11,26,207,0.024039717794617194,19,3827.0,15,33
barabasi,11,27,171,0.02815949538184276,15,4439.0,15,21
barabasi,11,28,15,0.0,18,561.0,15,30
barabasi,11,29,16,0.0,16,561.0,15,24
barabasi,11,30,70,0.010741138560687433,19,1862.0,15,33
barabasi,11,31,12,0.0,16,561.0,15,24
barabasi,11,32,137,0.018586126783936275,18,3013.0,15,30
barabasi,11,33,47,0.007681564245810056,17,1432.0,15,27
barabasi,11,34,27,0.0025188916876574307,17,794.0,15,27
barabasi,11,35,1216,0.07841782537352103,18,11579.0,15,30
barabasi,11,36,742,0.0662431941923775,19,9918.0,15,33
barabasi,11,37,98,0.013608428446005268,18,2278.0,15,30
barabasi,11,38,55,0.007681564245810056,18,1432.0,15,30
barabasi,11,39,17,0.0014534883720930232,15,688.0,15,21
barabasi,11,40,18,0.0014534883720930232,16,688.0,15,24
barabasi,11,41,20,0.0014534883720930232,16,688.0,15,24
barabasi,11,42,43,0.006369426751592357,21,1256.0,15,39
barabasi,11,43,149,0.018756169792694965,15,3039.0,15,21
barabasi,11,44,23,0.0025188916876574307,16,794.0,15,24
barabasi,11,45,1400,0.09922437286003773,17,14311.0,15,27
barabasi,11,46,59,0.008816120906801008,17,1588.0,15,27
barabasi,11,47,97,0.01384083044982699,15,2312.0,15,21
barabasi,11,48,426,0.06000663056691347,18,9049.0,15,30
barabasi,11,49,1310,0.14163840065782712,19,19458.0,15,33
