type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
watts,11,33,1091,0.16482120166999456,17,5509.0,33,27
watts,11,36,77,0.025998142989786442,18,1077.0,33,30
watts,11,37,4,0.0,15,278.0,33,21
watts,11,2,9792,0.34773980154355016,16,9070.0,33,24
watts,11,39,225,0.06447638603696099,15,2435.0,33,21
watts,11,35,608,0.08771384136858476,18,3215.0,33,30
watts,11,41,276,0.05627906976744186,17,2150.0,33,27
watts,11,38,861,0.14358245329000813,18,4924.0,33,30
watts,11,31,2849,0.28778821520068315,19,8197.0,33,33
watts,11,8,8927,0.42979591836734693,18,9800.0,33,30
watts,11,1,11440,0.5416540747456432,18,9927.0,33,30
watts,11,40,1652,0.21064501578709968,18,6651.0,33,30
watts,11,47,263,0.053019145802650956,16,2037.0,33,24
watts,11,48,9,0.002932551319648094,16,341.0,33,24
watts,11,43,2077,0.13818410568253303,13,4769.0,33,15
watts,11,21,8877,0.42664349248543093,18,9781.0,33,30
watts,11,42,2918,0.20616982284667074,19,6548.0,33,33
watts,11,22,9022,0.43975230941021215,19,9851.0,33,33
watts,11,53,194,0.044431621465666475,16,1733.0,33,24
watts,11,28,6050,0.3277721030530019,17,8811.0,33,27
watts,11,55,83,0.035789473684210524,19,1425.0,33,33
watts,11,23,8872,0.4289943848902501,16,9795.0,33,24
watts,11,57,169,0.05430081691494474,16,2081.0,33,24
watts,11,20,11052,0.5219003708529618,17,9977.0,33,27
watts,11,50,4337,0.26324610029650636,17,7757.0,33,27
watts,11,25,12027,0.7023923444976077,17,8360.0,33,27
watts,11,61,221,0.06382096974720265,20,2413.0,33,36
watts,11,54,4556,0.27013316423589095,15,7885.0,33,21
watts,11,52,5354,0.45901309164149046,20,9930.0,33,36
watts,11,5,17795,0.6216244950031895,16,9406.0,33,24
watts,11,64,675,0.12660798916723087,15,4431.0,33,21
watts,11,56,6195,0.5410413938966663,17,9929.0,33,27
watts,11,46,9007,0.43053855569155447,18,9804.0,33,30
watts,11,68,178,0.04380841121495327,14,1712.0,33,18
watts,11,45,10009,0.8928571428571429,21,3836.0,33,39
watts,11,69,534,0.08090939485122033,16,2991.0,33,24
watts,11,70,438,0.07224898110411264,18,2699.0,33,30
watts,11,65,2329,0.18149705634987384,17,5945.0,33,27
watts,11,59,7180,0.3747465044295015,16,9369.0,33,24
watts,11,74,91,0.03652653342522398,17,1451.0,33,27
watts,11,49,10423,0.5018007202881153,16,9996.0,33,24
watts,11,71,1241,0.10614818707304256,19,3806.0,33,33
watts,11,76,365,0.08673790069138906,16,3182.0,33,24
watts,11,24,17509,0.7219730941704036,15,8028.0,33,21
watts,11,78,46,0.013761467889908258,18,654.0,33,30
watts,11,66,3536,0.9515183803942462,18,1877.0,33,30
watts,11,80,449,0.07300073367571533,16,2726.0,33,24
watts,11,58,9482,0.4600825531058089,20,9933.0,33,36
watts,11,60,6764,0.682080258302583,19,8672.0,33,33
watts,11,77,1863,0.15868263473053892,17,5344.0,33,27
watts,11,34,15717,0.49859943977591037,14,9996.0,33,18
watts,11,83,1260,0.17837653478854024,19,5864.0,33,33
watts,11,51,12573,0.6302178345316021,18,9319.0,33,30
watts,11,82,2174,0.17422268542643737,17,5757.0,33,27
watts,11,44,14924,0.48873986587929136,21,9991.0,33,39
watts,11,81,2791,0.19792158715162966,18,6351.0,33,30
watts,11,62,7707,0.3022290728005691,16,8434.0,33,24
watts,11,91,101,0.03105095541401274,16,1256.0,33,24
watts,11,67,5835,0.31538105165624275,17,8634.0,33,27
watts,11,93,196,0.044431621465666475,14,1733.0,33,18
watts,11,88,862,0.09952738393105366,18,3597.0,33,30
watts,11,95,769,0.1348458904109589,18,4672.0,33,30
watts,11,97,274,0.0547879942829919,18,2099.0,33,30
watts,11,94,1238,0.17430555555555555,20,5760.0,33,36
watts,11,98,1347,0.1323913043478261,16,4600.0,33,24
watts,11,100,18,0.011824324324324325,17,592.0,33,27
watts,12,1,12,0.0,16,278.0,36,22
watts,11,84,4765,0.2787863715493658,17,8042.0,33,27
watts,12,2,66,0.0,19,278.0,36,31
watts,12,4,5,0.0,17,278.0,36,25
watts,12,3,61,0.0,20,278.0,36,34
watts,12,5,24,0.0,18,278.0,36,28
watts,12,6,49,0.0,19,278.0,36,31
watts,12,8,4,0.0,17,278.0,36,25
watts,12,7,62,0.0,19,278.0,36,31
watts,11,89,3098,0.21297539149888142,16,6705.0,33,24
watts,12,9,35,0.0,18,278.0,36,28
watts,12,11,58,0.0,19,278.0,36,31
watts,12,13,26,0.0,18,278.0,36,28
watts,12,14,38,0.0,15,278.0,36,19
watts,12,12,179,0.0,19,278.0,36,31
watts,12,15,82,0.0,20,278.0,36,34
watts,12,16,33,0.0,18,278.0,36,28
watts,12,17,25,0.0,18,278.0,36,28
watts,12,10,268,0.0,21,278.0,36,37
watts,12,18,47,0.0,18,278.0,36,28
watts,12,20,32,0.0,18,278.0,36,28
watts,12,21,28,0.0,22,278.0,36,40
watts,12,22,246,0.0,16,278.0,36,22
watts,12,24,21,0.0,16,278.0,36,22
watts,12,23,281,0.0,17,278.0,36,25
watts,12,25,41,0.0,18,278.0,36,28
watts,12,27,34,0.0,20,278.0,36,34
watts,12,28,69,0.0,18,278.0,36,28
watts,12,26,213,0.0,19,278.0,36,31
watts,12,29,110,0.0,20,278.0,36,34
watts,12,31,38,0.0,20,278.0,36,34
watts,12,30,111,0.0,20,278.0,36,34
watts,11,99,2405,0.2615225271879855,19,7724.0,33,33
watts,11,73,7966,0.3947037889889052,17,9554.0,33,27
watts,12,33,114,0.0,19,278.0,36,31
watts,12,19,804,0.0,19,278.0,36,31
watts,12,37,16,0.0,17,278.0,36,25
watts,12,36,46,0.0,20,278.0,36,34
watts,12,35,77,0.0,21,278.0,36,37
watts,12,39,17,0.0,19,278.0,36,31
watts,12,34,241,0.0,20,278.0,36,34
watts,12,42,11,0.0,22,278.0,36,40
watts,12,38,234,0.0,19,278.0,36,31
watts,12,40,232,0.0,20,278.0,36,34
watts,12,43,124,0.0,20,278.0,36,34
watts,12,44,91,0.0,21,278.0,36,37
watts,12,41,299,0.0,20,278.0,36,34
watts,12,47,42,0.0,19,278.0,36,31
watts,12,45,131,0.0,17,278.0,36,25
watts,12,49,21,0.0,18,278.0,36,28
watts,12,46,121,0.0,20,278.0,36,34
watts,12,50,53,0.0,21,278.0,36,37
watts,12,48,148,0.0,20,278.0,36,34
watts,12,54,3,0.0,16,278.0,38,22
watts,12,53,53,0.0,16,278.0,36,22
watts,12,32,717,0.0,19,278.0,36,31
watts,12,52,141,0.0,18,278.0,36,28
watts,12,56,43,0.0,20,278.0,36,34
watts,12,59,100,0.0,19,278.0,36,31
watts,12,51,387,0.0,18,278.0,36,28
watts,12,61,21,0.0,16,278.0,36,22
watts,12,55,371,0.0,20,278.0,36,34
watts,12,58,347,0.0,20,278.0,36,34
watts,12,62,97,0.0,22,278.0,36,40
watts,12,64,34,0.0,17,278.0,36,25
watts,12,65,23,0.0,17,278.0,36,25
watts,12,66,28,0.0,18,278.0,36,28
watts,12,68,12,0.0,20,278.0,36,34
watts,12,69,11,0.0,21,278.0,36,37
watts,12,60,335,0.0,19,278.0,36,31
watts,12,71,48,0.0,16,278.0,36,22
watts,12,67,150,0.0,19,278.0,36,31
watts,12,73,17,0.0,19,278.0,36,31
watts,12,74,13,0.0,18,278.0,36,28
watts,12,72,203,0.0,17,278.0,36,25
watts,12,75,127,0.0,17,278.0,36,25
watts,12,57,722,0.0,20,278.0,36,34
watts,12,76,11,0.0,17,278.0,36,25
watts,12,70,325,0.0,20,278.0,36,34
watts,12,77,85,0.0,17,278.0,36,25
watts,12,80,54,0.0,16,278.0,36,22
watts,12,81,53,0.0,20,278.0,36,34
watts,11,87,6256,0.5523414584808334,17,9887.0,33,27
watts,12,83,73,0.0,20,278.0,36,34
watts,12,82,108,0.0,18,278.0,36,28
watts,12,86,34,0.0,18,278.0,36,28
watts,12,87,13,0.0,20,278.0,36,34
watts,12,78,288,0.0,21,278.0,36,37
watts,12,84,119,0.0,19,278.0,36,31
watts,12,89,15,0.0,18,278.0,36,28
watts,12,88,73,0.0,20,278.0,36,34
watts,12,91,56,0.0,16,278.0,36,22
watts,12,92,38,0.0,17,278.0,36,25
watts,12,85,205,0.0,19,278.0,36,31
watts,12,93,124,0.0,21,278.0,36,37
watts,12,95,127,0.0,16,278.0,36,22
watts,12,97,41,0.0,21,278.0,36,37
watts,12,98,64,0.0,20,278.0,36,34
watts,12,79,684,0.0,17,278.0,36,25
watts,12,100,25,0.0,18,278.0,36,28
watts,12,90,437,0.0,18,278.0,36,28
watts,13,1,35,0.0,20,278.0,39,32
watts,12,96,277,0.0,19,278.0,36,31
watts,12,99,132,0.0,18,278.0,36,28
watts,13,5,9,0.0,19,278.0,39,29
watts,13,4,33,0.0,21,278.0,39,35
watts,13,6,18,0.0,17,278.0,39,23
watts,12,94,427,0.0,20,278.0,36,34
watts,13,8,7,0.0,21,278.0,39,35
watts,13,3,72,0.0,20,278.0,39,32
watts,11,85,7445,0.37963257937772116,16,9417.0,33,24
watts,13,10,144,0.0,20,278.0,39,32
watts,13,13,31,0.0,16,278.0,39,20
watts,13,11,184,0.0,19,278.0,39,29
watts,13,7,208,0.0,20,278.0,39,32
watts,13,14,37,0.0,21,278.0,39,35
watts,13,16,29,0.0,20,278.0,39,32
watts,13,15,74,0.0,20,278.0,39,32
watts,13,17,57,0.0,17,278.0,39,23
watts,13,20,11,0.0,22,278.0,39,38
watts,13,21,6,0.0,22,278.0,39,38
watts,13,19,74,0.0,23,278.0,39,41
watts,13,23,45,0.0,23,278.0,39,41
watts,13,24,12,0.0,18,278.0,39,26
watts,13,18,254,0.0,20,278.0,39,32
watts,13,9,490,0.0,20,278.0,39,32
watts,13,26,17,0.0,21,278.0,39,35
watts,13,25,136,0.0,20,278.0,39,32
watts,13,28,55,0.0,17,278.0,39,23
watts,13,30,3,0.0,18,278.0,39,26
watts,13,29,21,0.0,18,278.0,39,26
watts,13,32,25,0.0,21,278.0,39,35
watts,13,27,102,0.0,18,278.0,39,26
watts,13,34,54,0.0,18,278.0,39,26
watts,13,33,116,0.0,19,278.0,39,29
watts,13,31,166,0.0,22,278.0,39,38
watts,13,35,84,0.0,21,278.0,39,35
watts,13,38,41,0.0,22,278.0,39,38
watts,13,37,103,0.0,22,278.0,39,38
watts,11,96,6245,0.33198015336039693,19,8868.0,33,33
watts,13,40,120,0.0,19,278.0,39,29
watts,13,2,1039,0.002932551319648094,23,341.0,39,41
watts,13,36,264,0.0,22,278.0,39,38
watts,13,42,40,0.0,19,278.0,39,29
watts,13,12,904,0.005076142131979695,21,394.0,39,35
watts,13,22,720,0.0,17,278.0,39,23
watts,13,46,35,0.0,21,278.0,39,35
watts,13,48,20,0.0,19,278.0,39,29
watts,13,45,61,0.0,21,278.0,39,35
watts,13,49,8,0.0,21,278.0,39,35
watts,13,51,21,0.0,21,278.0,39,35
watts,13,52,22,0.0,20,278.0,39,32
watts,13,53,12,0.0,22,278.0,39,38
watts,13,54,60,0.0,19,278.0,39,29
watts,13,50,139,0.0,21,278.0,39,35
watts,13,43,249,0.0,21,278.0,39,35
watts,13,56,23,0.0,18,278.0,39,26
watts,13,57,8,0.0,20,278.0,39,32
watts,11,92,7190,0.36591937917654666,19,9278.0,33,33
watts,13,55,52,0.0,21,278.0,39,35
watts,13,58,27,0.0,20,278.0,39,32
watts,13,47,251,0.0,20,278.0,39,32
watts,13,61,35,0.0,20,278.0,39,32
watts,13,63,31,0.0,19,278.0,39,29
watts,13,60,125,0.0,18,278.0,39,26
watts,13,59,165,0.0,21,278.0,39,35
watts,13,64,122,0.0,18,278.0,39,26
watts,13,39,627,0.0,17,278.0,39,23
watts,13,66,50,0.0,20,278.0,39,32
watts,13,67,19,0.0,19,278.0,39,29
watts,13,70,44,0.0,21,278.0,39,35
watts,13,68,59,0.0,19,278.0,39,29
watts,13,71,45,0.0,21,278.0,39,35
watts,13,74,12,0.0,21,278.0,39,35
watts,13,72,30,0.0,19,278.0,39,29
watts,13,62,249,0.0,21,278.0,39,35
watts,13,75,31,0.0,21,278.0,39,35
watts,13,78,6,0.0,18,278.0,39,26
watts,13,76,32,0.0,21,278.0,39,35
watts,13,79,30,0.0,17,278.0,39,23
watts,13,69,135,0.0,21,278.0,39,35
watts,13,81,52,0.0,21,278.0,39,35
watts,13,41,765,0.0,18,278.0,39,26
watts,13,82,85,0.0,21,278.0,39,35
watts,13,77,136,0.0,21,278.0,39,35
watts,13,84,23,0.0,19,278.0,39,29
watts,13,86,28,0.0,23,278.0,39,41
watts,13,88,18,0.0,22,278.0,39,38
watts,13,80,190,0.0,17,278.0,39,23
watts,13,90,26,0.0,17,278.0,39,23
watts,13,85,117,0.0,22,278.0,39,38
watts,13,87,120,0.0,19,278.0,39,29
watts,13,83,175,0.0,21,278.0,39,35
watts,13,93,32,0.0,19,278.0,39,29
watts,13,89,129,0.0,20,278.0,39,32
watts,13,91,99,0.0,19,278.0,39,29
watts,13,96,20,0.0,20,278.0,39,32
watts,13,94,77,0.0,23,278.0,39,41
watts,13,73,414,0.0,21,278.0,39,35
watts,13,99,25,0.0,20,278.0,39,32
watts,14,1,75,0.0,20,278.0,42,30
watts,14,2,21,0.0,20,278.0,42,30
watts,13,97,180,0.0,19,278.0,39,29
watts,13,95,236,0.0,21,278.0,39,35
watts,14,4,33,0.0,21,278.0,42,33
watts,14,3,80,0.0,24,278.0,42,42
watts,11,79,10923,0.5253234379701134,17,9971.0,33,27
watts,13,92,398,0.0,22,278.0,39,38
watts,14,7,118,0.0,19,278.0,42,27
watts,14,10,18,0.0,20,278.0,42,30
watts,13,98,377,0.0,18,278.0,39,26
watts,13,65,917,0.002932551319648094,18,341.0,39,26
watts,14,8,151,0.0,22,278.0,42,36
watts,14,13,22,0.0,21,278.0,42,33
watts,14,5,253,0.0,25,278.0,42,45
watts,14,16,21,0.0,19,278.0,42,27
watts,13,100,442,0.0,21,278.0,39,35
watts,11,75,11846,0.7209793686303754,17,8046.0,33,27
watts,14,18,32,0.0,22,278.0,42,36
watts,14,9,250,0.0,23,278.0,42,39
watts,14,17,105,0.0,23,278.0,42,39
watts,14,20,95,0.0,23,278.0,42,39
watts,13,44,1471,0.010752688172043012,22,558.0,39,38
watts,14,22,66,0.0,20,278.0,42,30
watts,14,11,348,0.0,25,278.0,42,45
watts,14,25,61,0.0,24,278.0,42,42
watts,14,26,24,0.0,22,278.0,42,36
watts,14,6,520,0.0,20,278.0,42,30
watts,14,27,29,0.0,23,278.0,42,39
watts,14,23,135,0.0,21,278.0,42,33
watts,14,30,14,0.0,21,278.0,42,33
watts,14,29,23,0.0,22,278.0,42,36
watts,14,32,23,0.0,23,278.0,42,39
watts,14,33,28,0.0,22,278.0,42,36
watts,14,14,405,0.0,23,278.0,42,39
watts,14,35,15,0.0,21,278.0,42,33
watts,14,31,60,0.0,22,278.0,42,36
watts,14,24,199,0.0,20,278.0,42,30
watts,14,38,7,0.0,21,278.0,42,33
watts,14,28,89,0.0,21,278.0,42,33
watts,14,41,38,0.0,20,278.0,42,30
watts,14,15,459,0.0,22,278.0,42,36
watts,14,39,75,0.0,21,278.0,42,33
watts,14,34,112,0.0,24,278.0,42,42
watts,14,45,19,0.0,21,278.0,42,33
watts,14,36,129,0.0,20,278.0,42,30
watts,14,44,44,0.0,23,278.0,42,39
watts,14,47,20,0.0,20,278.0,42,30
watts,14,49,6,0.0,21,278.0,42,33
watts,14,48,72,0.0,21,278.0,42,33
watts,14,51,41,0.0,21,278.0,42,33
watts,14,46,139,0.0,22,278.0,42,36
watts,14,43,205,0.0,21,278.0,42,33
watts,14,53,51,0.0,24,278.0,42,42
watts,14,40,303,0.0,20,278.0,42,30
watts,14,56,5,0.0,20,278.0,42,30
watts,14,52,81,0.0,17,278.0,42,21
watts,14,54,64,0.0,17,278.0,42,21
watts,14,50,190,0.0,24,278.0,42,42
watts,14,12,767,0.0,22,278.0,42,36
watts,14,59,35,0.0,19,278.0,42,27
watts,14,42,353,0.0,22,278.0,42,36
watts,14,58,88,0.0,21,278.0,42,33
watts,14,55,125,0.0,26,278.0,42,48
watts,14,65,27,0.0,26,278.0,42,48
watts,14,57,153,0.0,22,278.0,42,36
watts,14,64,60,0.0,23,278.0,42,39
watts,14,63,93,0.0,22,278.0,42,36
watts,14,21,751,0.0,22,278.0,42,36
watts,14,70,20,0.0,20,278.0,42,30
watts,14,71,8,0.0,22,278.0,42,36
watts,14,68,72,0.0,24,278.0,42,42
watts,14,69,48,0.0,22,278.0,42,36
watts,14,61,213,0.0,22,278.0,42,36
watts,14,74,12,0.0,21,278.0,42,33
watts,14,73,38,0.0,22,278.0,42,36
watts,14,72,51,0.0,19,278.0,42,27
watts,14,37,654,0.0,22,278.0,42,36
watts,14,78,94,0.0,19,278.0,42,27
watts,14,75,164,0.0,26,278.0,42,48
watts,14,19,1036,0.09016393442622951,18,3294.0,42,24
watts,14,76,203,0.0,23,278.0,42,39
watts,14,82,47,0.0,26,278.0,42,48
watts,14,81,70,0.0,23,278.0,42,39
watts,14,84,9,0.0,18,278.0,42,24
watts,14,77,207,0.0,24,278.0,42,42
watts,14,85,40,0.0,23,278.0,42,39
watts,14,87,39,0.0,19,278.0,42,27
watts,14,62,466,0.0,21,278.0,42,33
watts,14,88,7,0.0,24,278.0,42,42
watts,14,80,178,0.0,23,278.0,42,39
watts,14,89,29,0.0,23,278.0,42,39
watts,14,83,106,0.0,21,278.0,42,33
watts,14,91,42,0.0,24,278.0,42,42
watts,14,86,105,0.0,21,278.0,42,33
watts,14,60,578,0.009578544061302681,24,522.0,42,42
watts,14,93,74,0.0,21,278.0,42,33
watts,14,92,79,0.0,22,278.0,42,36
watts,14,94,87,0.0,21,278.0,42,33
watts,11,63,17194,0.7470230219634824,18,7558.0,33,30
watts,14,100,5,0.0,20,278.0,42,30
watts,15,1,7,0.0,24,278.0,60,40
watts,14,99,43,0.0,23,278.0,42,39
watts,15,4,11,0.0,23,278.0,60,37
watts,15,5,4,0.0,18,278.0,60,22
watts,14,97,91,0.0,22,278.0,42,36
watts,15,2,47,0.0,21,278.0,60,31
watts,14,95,135,0.0,23,278.0,42,39
watts,14,66,570,0.0,22,278.0,42,36
watts,15,7,20,0.0,24,278.0,60,40
watts,15,9,19,0.0,22,278.0,60,34
watts,15,12,10,0.0,20,278.0,60,28
watts,15,10,50,0.0,20,278.0,60,28
watts,15,8,121,0.0,21,278.0,60,31
watts,15,13,94,0.0,24,278.0,60,40
watts,14,98,233,0.0,19,278.0,42,27
watts,15,15,31,0.0,21,278.0,60,31
watts,14,90,343,0.0,23,278.0,42,39
watts,15,19,9,0.0,22,278.0,60,34
watts,15,16,57,0.0,24,278.0,60,40
watts,15,18,31,0.0,24,278.0,60,40
watts,15,3,226,0.0,25,278.0,60,43
watts,15,14,136,0.0,23,278.0,60,37
watts,15,17,36,0.0,24,278.0,60,40
watts,15,25,15,0.0,22,278.0,60,34
watts,15,20,37,0.0,20,278.0,60,28
watts,15,24,26,0.0,22,278.0,60,34
watts,15,27,11,0.0,23,278.0,60,37
watts,15,28,43,0.0,22,278.0,60,34
watts,14,79,636,0.0,21,278.0,42,33
watts,15,26,72,0.0,22,278.0,60,34
watts,15,32,22,0.0,23,278.0,60,37
watts,15,30,60,0.0,23,278.0,60,37
watts,15,6,347,0.0,22,278.0,60,34
watts,15,33,41,0.0,23,278.0,60,37
watts,15,35,26,0.0,23,278.0,60,37
watts,15,23,185,0.0,25,278.0,60,43
watts,15,37,34,0.0,25,278.0,60,43
watts,15,29,171,0.0,24,278.0,60,40
watts,15,36,65,0.0,27,278.0,60,49
watts,15,38,75,0.0,24,278.0,60,40
watts,15,11,445,0.0,25,278.0,60,43
watts,15,22,285,0.0,21,278.0,60,31
watts,15,43,23,0.0,20,278.0,60,28
watts,15,44,24,0.0,19,278.0,60,25
watts,15,21,327,0.0,24,278.0,60,40
watts,15,34,191,0.0,23,278.0,60,37
watts,15,45,38,0.0,23,278.0,60,37
watts,15,31,258,0.0,23,278.0,60,37
watts,15,39,135,0.0,21,278.0,60,31
watts,15,49,24,0.0,23,278.0,60,37
watts,15,50,58,0.0,21,278.0,60,31
watts,15,42,183,0.0,23,278.0,60,37
watts,14,96,758,0.0,23,278.0,42,39
watts,15,47,129,0.0,23,278.0,60,37
watts,15,52,119,0.0,23,278.0,60,37
watts,15,41,268,0.0,22,278.0,60,34
watts,15,54,56,0.0,24,278.0,60,40
watts,15,48,205,0.0,22,278.0,60,34
watts,15,53,139,0.0,24,278.0,60,40
watts,15,51,224,0.0,25,278.0,60,43
watts,15,40,388,0.0,23,278.0,60,37
watts,15,62,35,0.0,25,278.0,60,43
watts,15,61,69,0.0,23,278.0,60,37
watts,15,63,15,0.0,20,278.0,60,28
watts,15,66,16,0.0,22,278.0,60,34
watts,15,64,22,0.0,19,278.0,60,25
watts,15,67,5,0.0,20,278.0,60,28
watts,15,68,11,0.0,21,278.0,60,31
watts,15,70,26,0.0,24,278.0,60,40
watts,15,56,214,0.0,23,278.0,60,37
watts,15,69,49,0.0,27,278.0,60,49
watts,11,90,10603,0.513965361898088,17,9989.0,33,27
watts,15,57,254,0.0,22,278.0,60,34
watts,15,75,6,0.0,21,278.0,60,31
watts,15,72,85,0.0,23,278.0,60,37
watts,15,71,88,0.0,24,278.0,60,40
watts,15,55,324,0.0,22,278.0,60,34
watts,15,59,276,0.0,25,278.0,60,43
watts,15,65,193,0.0,24,278.0,60,40
watts,15,58,308,0.0,24,278.0,60,40
watts,15,81,19,0.0,21,278.0,60,31
watts,15,77,80,0.0,26,278.0,60,46
watts,15,74,132,0.0,23,278.0,60,37
watts,15,73,185,0.0,21,278.0,60,31
watts,15,46,570,0.0,21,278.0,60,31
watts,15,83,57,0.0,24,278.0,60,40
watts,15,80,100,0.0,27,278.0,60,49
watts,15,86,14,0.0,21,278.0,60,31
watts,15,84,51,0.0,23,278.0,60,37
watts,15,76,159,0.0,23,278.0,60,37
watts,15,89,44,0.0,23,278.0,60,37
watts,15,78,173,0.0,24,278.0,60,40
watts,15,91,48,0.0,19,278.0,60,25
watts,15,92,40,0.0,25,278.0,60,43
watts,15,79,207,0.0,23,278.0,60,37
watts,15,60,461,0.0,19,278.0,60,25
watts,15,97,15,0.0,20,278.0,60,28
watts,15,85,149,0.0,24,278.0,60,40
watts,15,93,87,0.0,24,278.0,60,40
watts,15,98,24,0.0,24,278.0,60,40
watts,15,96,83,0.0,21,278.0,60,31
watts,15,87,146,0.0,23,278.0,60,37
watts,15,99,34,0.0,21,278.0,60,31
watts,16,4,11,0.0,24,278.0,64,38
watts,15,88,161,0.0,21,278.0,60,31
watts,16,1,34,0.0,24,278.0,64,38
watts,16,5,36,0.0,23,278.0,64,35
watts,12,63,6124,0.9415730337078652,17,2225.0,36,25
watts,16,7,31,0.0,24,278.0,64,38
watts,16,2,55,0.0,25,278.0,64,41
watts,16,9,9,0.0,23,278.0,64,35
watts,16,10,9,0.0,23,278.0,64,35
watts,15,100,83,0.0,25,278.0,60,43
watts,16,12,10,0.0,23,278.0,64,35
watts,16,3,68,0.0,26,278.0,64,44
watts,16,14,16,0.0,24,278.0,64,38
watts,16,11,28,0.0,24,278.0,64,38
watts,16,6,77,0.0,26,278.0,64,44
watts,16,18,28,0.0,22,278.0,64,32
watts,16,8,82,0.0,27,278.0,64,47
watts,16,13,61,0.0,27,278.0,64,47
watts,15,90,261,0.0,26,278.0,60,46
watts,16,15,66,0.0,27,278.0,64,47
watts,16,17,58,0.0,20,278.0,64,26
watts,16,21,32,0.0,25,278.0,64,41
watts,16,25,13,0.0,25,278.0,64,41
watts,16,16,92,0.0,24,278.0,64,38
watts,15,94,247,0.0,24,278.0,60,40
watts,16,19,83,0.0,27,278.0,64,47
watts,15,82,385,0.0,22,278.0,60,34
watts,16,32,20,0.0,23,278.0,64,35
watts,16,24,74,0.0,25,278.0,64,41
watts,16,33,29,0.0,23,278.0,64,35
watts,16,29,66,0.0,22,278.0,64,32
watts,16,26,97,0.0,25,278.0,64,41
watts,16,28,84,0.0,27,278.0,64,47
watts,16,38,10,0.0,26,278.0,64,44
watts,15,95,327,0.0,22,278.0,60,34
watts,16,27,119,0.0,28,278.0,64,50
watts,16,40,18,0.0,22,278.0,64,32
watts,16,22,152,0.0,27,278.0,64,47
watts,16,37,52,0.0,25,278.0,64,41
watts,16,36,64,0.0,25,278.0,64,41
watts,16,23,167,0.0,26,278.0,64,44
watts,16,39,47,0.0,25,278.0,64,41
watts,16,42,28,0.0,25,278.0,64,41
watts,16,35,77,0.0,27,278.0,64,47
watts,16,20,217,0.0,23,278.0,64,35
watts,16,31,144,0.0,29,278.0,64,53
watts,16,34,108,0.0,24,278.0,64,38
watts,16,44,29,0.0,25,278.0,64,41
watts,16,30,156,0.0,22,278.0,64,32
watts,16,49,17,0.0,27,278.0,64,47
watts,16,45,29,0.0,24,278.0,64,38
watts,16,54,8,0.0,24,278.0,64,38
watts,16,43,59,0.0,29,278.0,64,53
watts,16,46,37,0.0,25,278.0,64,41
watts,16,47,37,0.0,25,278.0,64,41
watts,16,56,18,0.0,27,278.0,64,47
watts,16,57,32,0.0,26,278.0,64,44
watts,16,51,50,0.0,25,278.0,64,41
watts,16,59,36,0.0,23,278.0,64,35
watts,16,52,63,0.0,25,278.0,64,41
watts,16,64,16,0.0,26,278.0,64,44
watts,16,62,24,0.0,24,278.0,64,38
watts,16,55,73,0.0,27,278.0,64,47
watts,16,61,57,0.0,23,278.0,64,35
watts,16,58,74,0.0,22,278.0,64,32
watts,16,65,27,0.0,24,278.0,64,38
watts,16,60,79,0.0,25,278.0,64,41
watts,16,67,28,0.0,21,278.0,64,29
watts,16,66,28,0.0,22,278.0,64,32
watts,16,73,11,0.0,20,278.0,64,26
watts,16,68,32,0.0,23,278.0,64,35
watts,16,70,25,0.0,26,278.0,64,44
watts,16,74,12,0.0,21,278.0,64,29
watts,16,63,92,0.0,24,278.0,64,38
watts,16,50,156,0.0,24,278.0,64,38
watts,16,72,84,0.0,24,278.0,64,38
watts,16,75,71,0.0,27,278.0,64,47
watts,16,80,51,0.0,23,278.0,64,35
watts,16,76,94,0.0,22,278.0,64,32
watts,16,79,73,0.0,20,278.0,64,26
watts,16,78,105,0.0,23,278.0,64,35
watts,16,77,106,0.0,25,278.0,64,41
watts,16,71,129,0.0,30,278.0,64,56
watts,16,84,19,0.0,27,278.0,64,47
watts,16,69,146,0.0,24,278.0,64,38
watts,16,81,51,0.0,26,278.0,64,44
watts,16,89,12,0.0,27,278.0,64,47
watts,16,41,295,0.0,28,278.0,64,50
watts,16,86,27,0.0,26,278.0,64,44
watts,16,90,20,0.0,24,278.0,64,38
watts,16,91,29,0.0,24,278.0,64,38
watts,16,83,58,0.0,27,278.0,64,47
watts,16,87,46,0.0,25,278.0,64,41
watts,16,88,47,0.0,25,278.0,64,41
watts,16,95,28,0.0,24,278.0,64,38
watts,16,93,51,0.0,29,278.0,64,53
watts,16,99,31,0.0,25,278.0,64,41
