type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
barabasi,19,89,1,0.0,28,24.0,27,44
barabasi,19,90,1,0.0,31,24.0,27,53
barabasi,19,91,0,0.0,31,24.0,27,53
barabasi,19,92,1,0.0,26,24.0,27,38
barabasi,19,93,0,0.0,27,24.0,27,41
barabasi,19,94,1,0.0,27,24.0,27,41
barabasi,19,95,1,0.0,31,24.0,27,53
barabasi,19,96,0,0.0,24,24.0,27,32
barabasi,19,97,1,0.0,30,24.0,27,50
barabasi,19,98,0,0.0,28,24.0,27,44
barabasi,19,99,1,0.0,30,24.0,27,50
barabasi,19,100,1,0.0,31,24.0,27,53
barabasi,20,1,1,0.0,32,24.0,29,54
barabasi,20,2,0,0.0,29,24.0,29,45
barabasi,20,3,0,0.0,31,24.0,29,51
barabasi,20,4,1,0.0,27,24.0,29,39
barabasi,20,5,1,0.0,33,24.0,29,57
barabasi,20,6,1,0.0,32,24.0,29,54
barabasi,20,7,10,0.0,30,24.0,29,48
barabasi,20,8,9,0.1111111111111111,32,45.0,29,54
barabasi,20,9,1,0.0,30,24.0,29,48
barabasi,20,10,1,0.0,32,24.0,29,54
barabasi,20,11,0,0.0,30,24.0,29,48
barabasi,20,12,0,0.0,26,24.0,29,36
barabasi,20,13,1,0.0,34,24.0,29,60
barabasi,20,14,0,0.0,28,24.0,29,42
barabasi,20,15,4,0.0,33,24.0,29,57
barabasi,20,16,1,0.0,31,24.0,29,51
barabasi,20,17,1,0.0,29,24.0,29,45
barabasi,20,18,1,0.0,32,24.0,29,54
barabasi,20,19,0,0.0,30,24.0,29,48
barabasi,20,20,0,0.0,31,24.0,29,51
barabasi,20,21,1,0.0,33,24.0,29,57
barabasi,20,22,1,0.0,34,24.0,29,60
barabasi,20,23,1,0.0,28,24.0,29,42
barabasi,20,24,1,0.0,30,24.0,29,48
barabasi,20,25,1,0.0,26,24.0,29,36
barabasi,20,26,0,0.0,26,24.0,29,36
barabasi,20,27,1,0.0,30,24.0,29,48
barabasi,20,28,1,0.0,31,24.0,29,51
barabasi,20,29,0,0.0,29,24.0,29,45
barabasi,20,30,1,0.0,30,24.0,29,48
barabasi,20,31,0,0.0,31,24.0,29,51
barabasi,20,32,0,0.0,32,24.0,29,54
barabasi,20,33,1,0.0,30,24.0,29,48
barabasi,20,34,3,0.0,31,24.0,29,51
barabasi,20,35,1,0.0,33,24.0,29,57
barabasi,20,36,1,0.0,32,24.0,29,54
barabasi,20,37,0,0.0,28,24.0,29,42
barabasi,20,38,1,0.0,30,24.0,29,48
barabasi,20,39,1,0.0,33,24.0,29,57
barabasi,20,40,1,0.0,32,24.0,29,54
barabasi,20,41,1,0.0,36,24.0,29,66
barabasi,20,42,0,0.0,31,24.0,29,51
barabasi,20,43,0,0.0,29,24.0,29,45
barabasi,20,44,1,0.0,33,24.0,29,57
barabasi,20,45,2,0.0,32,24.0,29,54
barabasi,20,46,0,0.0,31,24.0,29,51
barabasi,20,47,1,0.0,31,24.0,29,51
barabasi,20,48,1,0.0,29,24.0,29,45
barabasi,20,49,1,0.0,32,24.0,29,54
barabasi,20,50,1,0.0,31,24.0,29,51
barabasi,20,51,0,0.0,31,24.0,29,51
barabasi,20,52,1,0.0,30,24.0,29,48
barabasi,20,53,1,0.0,28,24.0,29,42
barabasi,20,54,1,0.0,35,24.0,29,63
barabasi,20,55,1,0.0,32,24.0,29,54
barabasi,20,56,1,0.0,30,24.0,29,48
barabasi,20,57,0,0.0,31,24.0,29,51
barabasi,20,58,1,0.0,32,24.0,29,54
barabasi,20,59,1,0.0,28,24.0,29,42
barabasi,20,60,0,0.0,29,24.0,29,45
barabasi,20,61,0,0.0,27,24.0,29,39
barabasi,20,62,1,0.0,28,24.0,29,42
barabasi,20,63,1,0.0,31,24.0,29,51
barabasi,20,64,1,0.0,32,24.0,29,54
barabasi,20,65,0,0.0,28,24.0,29,42
barabasi,20,66,0,0.0,29,24.0,29,45
barabasi,20,67,1,0.0,31,24.0,29,51
barabasi,20,68,1,0.0,33,24.0,29,57
barabasi,20,69,1,0.0,31,24.0,29,51
barabasi,20,70,1,0.0,31,24.0,29,51
barabasi,20,71,1,0.0,33,24.0,29,57
barabasi,20,72,1,0.0,32,24.0,29,54
barabasi,20,73,0,0.0,29,24.0,29,45
barabasi,20,74,0,0.0,30,24.0,29,48
barabasi,20,75,1,0.0,27,24.0,29,39
barabasi,20,76,0,0.0,29,24.0,29,45
barabasi,20,77,1,0.0,27,24.0,29,39
barabasi,20,78,0,0.0,30,24.0,29,48
barabasi,20,79,0,0.0,33,24.0,29,57
barabasi,20,80,3,0.0,31,24.0,29,51
barabasi,20,81,1,0.0,29,24.0,29,45
barabasi,20,82,0,0.0,31,24.0,29,51
barabasi,20,83,1,0.0,31,24.0,29,51
barabasi,20,84,0,0.0,31,24.0,29,51
barabasi,20,85,1,0.0,31,24.0,29,51
barabasi,20,86,1,0.0,30,24.0,29,48
barabasi,20,87,0,0.0,28,24.0,29,42
barabasi,20,88,1,0.0,30,24.0,29,48
barabasi,20,89,0,0.0,29,24.0,29,45
barabasi,20,90,1,0.0,29,24.0,29,45
barabasi,20,91,1,0.0,33,24.0,29,57
barabasi,20,92,0,0.0,29,24.0,29,45
barabasi,20,93,1,0.0,28,24.0,29,42
barabasi,20,94,1,0.0,30,24.0,29,48
barabasi,20,95,1,0.0,30,24.0,29,48
barabasi,20,96,0,0.0,32,24.0,29,54
barabasi,20,97,0,0.0,32,24.0,29,54
barabasi,20,98,0,0.0,34,24.0,29,60
barabasi,20,99,0,0.0,34,24.0,29,60
barabasi,20,100,0,0.0,28,24.0,29,42
random,3,1,1,0.2361111111111111,5,72.0,3,7
random,3,2,2,0.2465753424657534,5,73.0,2,7
random,3,3,5,0.7368421052631579,4,76.0,3,4
random,3,4,1,0.07894736842105263,5,38.0,1,7
random,3,5,0,0.13725490196078433,5,51.0,2,7
random,3,6,2,0.2465753424657534,6,73.0,3,10
random,3,7,0,0.03333333333333333,5,30.0,2,7
random,3,8,5,0.4421052631578947,5,95.0,2,7
random,3,9,1,0.2631578947368421,5,76.0,1,7
random,3,10,6,0.7638888888888888,6,72.0,3,10
random,3,11,6,0.8305084745762712,5,59.0,3,7
random,3,12,0,0.6086956521739131,5,92.0,2,7
random,3,13,3,0.25333333333333335,5,75.0,3,7
random,3,14,1,0.3595505617977528,4,89.0,1,4
random,3,15,1,0.22857142857142856,5,70.0,3,7
random,3,16,0,0.5520833333333334,5,96.0,1,7
random,3,17,1,0.208955223880597,4,67.0,2,4
random,3,18,1,0.6744186046511628,4,86.0,1,4
random,3,19,3,0.18032786885245902,5,61.0,2,7
random,3,20,0,0.03333333333333333,5,30.0,0,7
random,3,21,5,0.4583333333333333,4,96.0,3,4
random,3,22,2,0.30120481927710846,6,83.0,2,10
random,3,23,0,0.03333333333333333,6,30.0,1,10
random,3,24,2,0.30120481927710846,5,83.0,1,7
random,3,25,0,0.09523809523809523,5,42.0,1,7
random,3,26,1,0.5,5,96.0,2,7
random,3,27,3,0.30952380952380953,6,84.0,2,10
random,3,28,1,0.16071428571428573,4,56.0,2,4
random,3,29,2,0.8888888888888888,4,45.0,3,4
random,3,30,2,0.43157894736842106,5,95.0,1,7
random,3,31,3,0.53125,5,96.0,3,7
random,3,32,5,0.7466666666666667,6,75.0,1,10
random,3,33,0,0.058823529411764705,5,34.0,1,7
random,3,34,0,0.0,4,24.0,2,4
random,3,35,7,0.9666666666666667,4,30.0,3,4
random,3,36,0,0.09523809523809523,6,42.0,2,10
random,3,37,1,0.03333333333333333,5,30.0,2,7
random,3,38,1,0.18032786885245902,5,61.0,1,7
random,3,39,1,0.34831460674157305,6,89.0,1,10
random,3,40,6,0.7307692307692307,6,78.0,2,10
random,3,41,1,0.13725490196078433,5,51.0,2,7
random,3,42,6,0.6823529411764706,4,85.0,3,4
random,3,43,1,0.4148936170212766,5,94.0,1,7
random,3,44,0,0.22857142857142856,4,70.0,1,4
random,3,45,1,0.2,4,65.0,2,4
random,3,46,1,0.4479166666666667,5,96.0,1,7
random,3,47,5,0.7368421052631579,5,76.0,2,7
random,3,48,0,0.0,4,24.0,1,4
random,3,49,4,0.3595505617977528,6,89.0,2,10
random,3,50,3,0.1694915254237288,5,59.0,2,7
random,3,51,6,0.425531914893617,6,94.0,2,10
random,3,52,4,0.3176470588235294,5,85.0,3,7
random,3,53,3,0.32558139534883723,6,86.0,2,10
random,3,54,3,0.5208333333333334,5,96.0,2,7
random,3,55,4,0.5416666666666666,4,96.0,1,4
random,3,56,1,0.1111111111111111,4,45.0,1,4
random,3,57,2,0.19047619047619047,4,63.0,3,4
random,3,58,4,0.32558139534883723,5,86.0,2,7
random,3,59,4,0.9411764705882353,5,34.0,2,7
random,3,60,2,0.2962962962962963,6,81.0,3,10
random,3,61,5,0.6086956521739131,6,92.0,3,10
random,3,62,3,0.6744186046511628,4,86.0,1,4
random,3,63,6,0.4791666666666667,5,96.0,3,7
random,3,64,0,0.03333333333333333,4,30.0,2,4
random,3,65,4,0.8627450980392157,5,51.0,3,7
random,3,66,1,0.07894736842105263,6,38.0,2,10
random,3,67,3,0.36666666666666664,4,90.0,1,4
random,3,68,1,0.14814814814814814,5,54.0,2,7
random,3,69,7,0.6086956521739131,6,92.0,2,10
random,3,70,6,0.7368421052631579,6,76.0,3,10
random,3,71,1,0.6195652173913043,4,92.0,3,4
random,3,72,4,0.7910447761194029,5,67.0,3,7
random,3,73,2,0.2875,6,80.0,1,10
random,3,74,3,0.53125,6,96.0,2,10
random,3,75,5,0.5416666666666666,6,96.0,2,10
random,3,76,5,0.6823529411764706,5,85.0,2,7
random,3,77,5,0.3978494623655914,6,93.0,2,10
random,3,78,3,0.9666666666666667,5,30.0,2,7
random,3,79,3,0.2962962962962963,6,81.0,2,10
random,3,80,5,0.36666666666666664,5,90.0,3,7
random,3,81,2,0.2692307692307692,5,78.0,2,7
random,3,82,3,0.34831460674157305,4,89.0,2,4
random,3,83,7,0.4583333333333333,5,96.0,2,7
random,3,84,4,0.3409090909090909,5,88.0,2,7
random,3,85,8,0.574468085106383,5,94.0,3,7
random,3,86,4,0.6333333333333333,6,90.0,1,10
random,3,87,1,0.12244897959183673,6,49.0,3,10
random,3,88,2,0.5520833333333334,5,96.0,2,7
random,3,89,4,0.2962962962962963,6,81.0,3,10
random,3,90,5,0.4148936170212766,5,94.0,3,7
random,3,91,5,0.819672131147541,5,61.0,2,7
random,3,92,2,0.7534246575342466,4,73.0,1,4
random,3,93,2,0.4148936170212766,4,94.0,1,4
random,3,94,1,0.12244897959183673,4,49.0,2,4
random,3,95,4,0.34831460674157305,5,89.0,2,7
random,3,96,0,0.0,4,24.0,1,4
random,3,97,0,0.0,5,24.0,1,7
random,3,98,2,0.2875,4,80.0,2,4
random,3,99,0,0.09523809523809523,5,42.0,2,7
random,3,100,6,0.6086956521739131,5,92.0,3,7
random,4,1,9,0.8518518518518519,8,54.0,5,14
random,4,2,1,0.09523809523809523,7,42.0,4,11
random,4,3,3,0.7534246575342466,7,73.0,4,11
random,4,4,0,0.0,5,24.0,5,5
random,4,5,0,0.07894736842105263,6,38.0,4,8
random,4,6,3,0.4583333333333333,5,96.0,4,5
random,4,7,1,0.09523809523809523,7,42.0,3,11
random,4,8,0,0.13725490196078433,7,51.0,4,11
random,4,9,4,0.9666666666666667,6,30.0,5,8
random,4,10,6,0.6086956521739131,6,92.0,3,8
random,4,11,0,0.0,6,24.0,5,8
random,4,12,3,0.2875,6,80.0,4,8
random,4,13,3,0.2631578947368421,7,76.0,5,11
random,4,14,5,0.5208333333333334,7,96.0,3,11
random,4,15,2,0.2631578947368421,8,76.0,5,14
random,4,16,0,0.0,6,24.0,2,8
random,4,17,6,0.7125,6,80.0,4,8
random,4,18,1,0.208955223880597,7,67.0,4,11
random,4,19,6,0.6333333333333333,6,90.0,5,8
random,4,20,0,0.058823529411764705,6,34.0,1,8
random,4,21,0,0.0,5,24.0,4,5
random,4,22,0,0.0,6,24.0,0,8
random,4,23,4,0.9411764705882353,8,34.0,4,14
random,4,24,5,0.43157894736842106,6,95.0,4,8
random,4,25,4,0.5684210526315789,7,95.0,3,11
random,4,26,0,0.0,7,24.0,2,11
random,4,27,2,0.16071428571428573,7,56.0,4,11
random,4,28,0,0.0,6,24.0,3,8
random,4,29,4,0.5684210526315789,6,95.0,3,8
random,4,30,1,0.09523809523809523,7,42.0,5,11
random,4,31,0,0.12244897959183673,5,49.0,4,5
random,4,32,6,0.391304347826087,7,92.0,5,11
random,4,33,7,0.8095238095238095,7,63.0,6,11
random,4,34,4,0.27848101265822783,6,79.0,5,8
random,4,35,4,0.2465753424657534,6,73.0,3,8
random,4,36,1,0.14814814814814814,6,54.0,5,8
random,4,37,5,0.5913978494623656,5,93.0,6,5
random,4,38,2,0.2361111111111111,8,72.0,4,14
random,4,39,6,0.8,6,65.0,4,8
random,4,40,2,0.34831460674157305,6,89.0,2,8
random,4,41,3,0.8888888888888888,7,45.0,5,11
random,4,42,0,0.0,6,24.0,3,8
random,4,43,8,0.4421052631578947,6,95.0,5,8
random,4,44,2,0.2465753424657534,7,73.0,4,11
random,4,45,5,0.4791666666666667,7,96.0,4,11
random,4,46,5,0.651685393258427,8,89.0,4,14
random,4,47,4,0.8627450980392157,7,51.0,3,11
random,4,48,0,0.03333333333333333,8,30.0,5,14
random,4,49,3,0.9666666666666667,7,30.0,4,11
random,4,50,2,0.2692307692307692,5,78.0,4,5
random,4,51,1,0.0,7,24.0,3,11
random,4,52,0,0.0,6,24.0,4,8
random,4,53,8,0.7638888888888888,6,72.0,3,8
random,4,54,6,0.7125,7,80.0,4,11
random,4,55,7,0.7037037037037037,7,81.0,4,11
random,4,56,0,0.651685393258427,5,89.0,3,5
random,4,57,1,0.13725490196078433,7,51.0,5,11
random,4,58,6,0.4791666666666667,8,96.0,4,14
random,4,59,0,0.0,6,24.0,3,8
random,4,60,5,0.4791666666666667,7,96.0,3,11
random,4,61,2,0.2465753424657534,5,73.0,3,5
random,4,62,1,0.058823529411764705,8,34.0,3,14
random,4,63,5,0.7638888888888888,7,72.0,4,11
random,4,64,4,0.40860215053763443,5,93.0,3,5
random,4,65,1,0.22857142857142856,6,70.0,1,8
random,4,66,7,0.6086956521739131,8,92.0,5,14
random,4,67,1,0.1111111111111111,6,45.0,2,8
random,4,68,2,0.3176470588235294,7,85.0,4,11
random,4,69,8,0.7215189873417721,5,79.0,5,5
random,4,70,7,0.46875,6,96.0,4,8
random,4,71,5,0.391304347826087,8,92.0,4,14
random,4,72,3,0.208955223880597,6,67.0,5,8
random,4,73,5,0.4479166666666667,5,96.0,5,5
random,4,74,6,0.425531914893617,6,94.0,4,8
random,4,75,2,0.208955223880597,6,67.0,5,8
random,4,76,8,0.6904761904761905,7,84.0,5,11
random,4,77,1,0.07894736842105263,7,38.0,4,11
random,4,78,0,0.058823529411764705,5,34.0,4,5
random,4,79,2,0.2962962962962963,7,81.0,5,11
random,4,80,3,0.3409090909090909,7,88.0,6,11
random,4,81,2,0.208955223880597,8,67.0,4,14
random,4,82,0,0.4421052631578947,6,95.0,3,8
random,4,83,2,0.25333333333333335,7,75.0,3,11
random,4,84,4,0.32558139534883723,7,86.0,4,11
random,4,85,3,1.0,7,24.0,4,11
random,4,86,3,0.9411764705882353,7,34.0,3,11
random,4,87,4,0.9666666666666667,7,30.0,4,11
random,4,88,4,0.3409090909090909,8,88.0,4,14
random,4,89,7,0.8095238095238095,6,63.0,5,8
random,4,90,6,0.6666666666666666,6,87.0,5,8
random,4,91,1,0.07894736842105263,7,38.0,2,11
random,4,92,5,0.5416666666666666,8,96.0,3,14
random,4,93,7,0.5,8,96.0,5,14
random,4,94,7,0.5578947368421052,7,95.0,4,11
random,4,95,10,0.4148936170212766,6,94.0,4,8
random,4,96,1,0.1694915254237288,5,59.0,5,5
random,4,97,1,0.0,5,24.0,5,5
random,4,98,2,0.208955223880597,7,67.0,4,11
random,4,99,2,0.8888888888888888,6,45.0,3,8
random,4,100,6,0.5416666666666666,7,96.0,3,11
random,5,1,0,0.03333333333333333,9,30.0,6,15
random,5,2,0,0.03333333333333333,8,30.0,6,12
random,5,3,9,0.7307692307692307,10,78.0,7,18
random,5,4,2,0.18032786885245902,9,61.0,5,15
random,5,5,4,0.3804347826086957,10,92.0,4,18
random,5,6,0,0.1111111111111111,8,45.0,5,12
random,5,7,0,0.0,6,24.0,7,6
random,5,8,1,0.09523809523809523,8,42.0,6,12
random,5,9,0,0.03333333333333333,7,30.0,7,9
random,5,10,4,0.27848101265822783,7,79.0,6,9
random,5,11,1,0.07894736842105263,8,38.0,6,12
random,5,12,1,0.1111111111111111,8,45.0,6,12
random,5,13,0,0.9210526315789473,8,38.0,4,12
random,5,14,2,0.21739130434782608,10,69.0,3,18
random,5,15,4,0.37362637362637363,7,91.0,6,9
random,5,16,1,0.03333333333333333,7,30.0,5,9
random,5,17,2,0.21739130434782608,9,69.0,6,15
random,5,18,4,0.2962962962962963,8,81.0,4,12
random,5,19,8,0.4791666666666667,7,96.0,6,9
random,5,20,4,0.30952380952380953,8,84.0,5,12
random,5,21,5,0.3333333333333333,9,87.0,7,15
random,5,22,1,0.09523809523809523,8,42.0,5,12
random,5,23,2,0.5104166666666666,7,96.0,7,9
random,5,24,3,0.21739130434782608,10,69.0,4,18
random,5,25,2,0.1694915254237288,8,59.0,6,12
random,5,26,1,0.12244897959183673,8,49.0,4,12
random,5,27,6,0.3978494623655914,10,93.0,9,18
random,5,28,7,0.8095238095238095,8,63.0,5,12
random,5,29,7,0.6404494382022472,8,89.0,8,12
random,5,30,2,0.19047619047619047,7,63.0,2,9
random,5,31,0,0.07894736842105263,6,38.0,6,6
random,5,32,0,0.0,8,24.0,5,12
random,5,33,7,0.8392857142857143,10,56.0,5,18
random,5,34,6,0.4583333333333333,8,96.0,6,12
random,5,35,6,0.3595505617977528,9,89.0,8,15
random,5,36,2,0.14814814814814814,10,54.0,5,18
random,5,37,0,0.0,9,24.0,5,15
random,5,38,0,0.0,8,24.0,5,12
random,5,39,0,0.07894736842105263,8,38.0,4,12
random,5,40,6,0.4583333333333333,7,96.0,7,9
random,5,41,8,0.6086956521739131,7,92.0,6,9
random,5,42,0,0.0,7,24.0,5,9
random,5,43,2,0.22857142857142856,7,70.0,5,9
random,5,44,2,0.21739130434782608,7,69.0,6,9
random,5,45,2,0.19047619047619047,7,63.0,8,9
random,5,46,5,0.3409090909090909,7,88.0,7,9
random,5,47,6,0.4421052631578947,7,95.0,6,9
random,5,48,10,0.6666666666666666,7,87.0,5,9
random,5,49,0,0.0,10,24.0,4,18
random,5,50,1,0.13725490196078433,7,51.0,3,9
random,5,51,0,0.03333333333333333,6,30.0,7,6
random,5,52,8,0.5416666666666666,9,96.0,5,15
random,5,53,3,0.2361111111111111,9,72.0,5,15
random,5,54,0,0.7534246575342466,9,73.0,5,15
random,5,55,0,0.0,10,24.0,5,18
random,5,56,3,0.2361111111111111,8,72.0,9,12
random,5,57,3,0.2631578947368421,7,76.0,4,9
random,5,58,4,0.2875,9,80.0,4,15
random,5,59,0,0.0,8,24.0,6,12
random,5,60,3,0.0,8,24.0,4,12
random,5,61,2,0.19047619047619047,9,63.0,5,15
random,5,62,2,0.1694915254237288,7,59.0,7,9
random,5,63,3,0.1694915254237288,9,59.0,7,15
random,5,64,1,0.13725490196078433,7,51.0,4,9
random,5,65,1,0.03333333333333333,9,30.0,7,15
random,5,66,1,0.058823529411764705,7,34.0,5,9
random,5,67,7,0.651685393258427,7,89.0,4,9
random,5,68,1,0.0,7,24.0,7,9
random,5,69,0,0.0,8,24.0,6,12
random,5,70,1,0.03333333333333333,9,30.0,5,15
random,5,71,1,0.18032786885245902,8,61.0,8,12
random,5,72,1,0.1111111111111111,10,45.0,5,18
random,5,73,7,0.5,7,96.0,7,9
random,5,74,1,0.03333333333333333,7,30.0,5,9
random,5,75,0,0.03333333333333333,9,30.0,7,15
random,5,76,12,0.6404494382022472,8,89.0,6,12
random,5,77,0,0.058823529411764705,7,34.0,6,9
random,5,78,0,0.0,7,24.0,6,9
random,5,79,2,0.16071428571428573,7,56.0,7,9
random,5,80,4,0.27848101265822783,8,79.0,7,12
random,5,81,4,0.2875,9,80.0,6,15
random,5,82,2,0.6263736263736264,7,91.0,7,9
random,5,83,4,0.30952380952380953,10,84.0,5,18
random,5,84,1,0.16071428571428573,8,56.0,5,12
random,5,85,3,0.22857142857142856,8,70.0,5,12
random,5,86,8,0.5913978494623656,7,93.0,7,9
random,5,87,3,0.2692307692307692,6,78.0,9,6
random,5,88,6,0.40860215053763443,7,93.0,9,9
random,5,89,3,0.25333333333333335,8,75.0,7,12
random,5,90,0,0.0,8,24.0,6,12
random,5,91,4,0.30952380952380953,8,84.0,4,12
random,5,92,8,0.53125,10,96.0,8,18
random,5,93,1,0.1694915254237288,7,59.0,8,9
random,5,94,0,0.0,7,24.0,5,9
random,5,95,4,0.30120481927710846,9,83.0,8,15
random,5,96,0,0.03333333333333333,8,30.0,5,12
random,5,97,6,0.8775510204081632,9,49.0,7,15
random,5,98,1,0.1111111111111111,7,45.0,6,9
random,5,99,2,0.22857142857142856,9,70.0,6,15
random,5,100,7,0.8095238095238095,10,63.0,5,18
random,6,1,0,0.0,8,24.0,6,10
random,6,2,2,0.13725490196078433,10,51.0,11,16
random,6,3,1,0.0,9,24.0,8,13
random,6,4,8,0.32558139534883723,10,86.0,11,16
random,6,5,3,0.27848101265822783,10,79.0,9,16
random,6,6,1,0.058823529411764705,10,34.0,8,16
random,6,7,2,0.16071428571428573,9,56.0,8,13
random,6,8,1,0.0,10,24.0,7,16
random,6,9,4,0.2875,9,80.0,9,13
random,6,10,1,0.13725490196078433,10,51.0,9,16
random,6,11,6,0.3333333333333333,10,87.0,9,16
random,6,12,1,0.07894736842105263,10,38.0,10,16
random,6,13,7,0.6021505376344086,11,93.0,7,19
random,6,14,11,0.5,9,96.0,10,13
random,6,15,5,0.27848101265822783,10,79.0,8,16
random,6,16,1,0.0,10,24.0,8,16
random,6,17,0,0.058823529411764705,11,34.0,10,19
random,6,18,0,0.07894736842105263,10,38.0,11,16
random,6,19,1,0.13725490196078433,9,51.0,10,13
random,6,20,3,0.2962962962962963,7,81.0,5,7
random,6,21,1,0.13725490196078433,10,51.0,9,16
random,6,22,7,0.37362637362637363,9,91.0,7,13
random,6,23,1,0.03333333333333333,10,30.0,7,16
random,6,24,8,0.4791666666666667,12,96.0,13,22
random,6,25,0,0.03333333333333333,8,30.0,10,10
random,6,26,5,0.3804347826086957,11,92.0,10,19
random,6,27,6,0.2962962962962963,10,81.0,7,16
random,6,28,4,0.2692307692307692,10,78.0,12,16
random,6,29,5,0.8,9,65.0,6,13
random,6,30,7,0.32558139534883723,10,86.0,11,16
random,6,31,7,0.8392857142857143,9,56.0,8,13
random,6,32,7,0.46875,8,96.0,10,10
random,6,33,10,0.4583333333333333,12,96.0,9,22
random,6,34,1,0.9047619047619048,10,42.0,8,16
random,6,35,7,0.4148936170212766,11,94.0,4,19
random,6,36,0,0.3176470588235294,11,85.0,8,19
random,6,37,3,0.208955223880597,9,67.0,10,13
random,6,38,15,0.8518518518518519,10,54.0,7,16
random,6,39,0,0.03333333333333333,9,30.0,8,13
random,6,40,0,0.07894736842105263,8,38.0,11,10
random,6,41,1,0.13725490196078433,9,51.0,10,13
random,6,42,5,0.3333333333333333,9,87.0,9,13
random,6,43,4,0.391304347826087,9,92.0,6,13
random,6,44,17,0.5,10,96.0,11,16
random,6,45,2,0.16071428571428573,12,56.0,10,22
random,6,46,3,0.22857142857142856,10,70.0,8,16
random,6,47,8,0.7534246575342466,10,73.0,7,16
random,6,48,7,0.8627450980392157,9,51.0,10,13
random,6,49,1,0.03333333333333333,9,30.0,8,13
random,6,50,1,0.1111111111111111,9,45.0,8,13
random,6,51,0,0.0,9,24.0,12,13
random,6,52,0,0.0,9,24.0,10,13
random,6,53,1,0.12244897959183673,9,49.0,9,13
random,6,54,9,0.5104166666666666,11,96.0,10,19
random,6,55,4,0.2962962962962963,11,81.0,10,19
random,6,56,1,0.13725490196078433,11,51.0,7,19
random,6,57,12,0.574468085106383,10,94.0,10,16
random,6,58,0,0.0,9,24.0,6,13
random,6,59,1,0.0,11,24.0,11,19
random,6,60,2,0.13725490196078433,10,51.0,13,16
random,6,61,0,0.0,9,24.0,11,13
random,6,62,1,0.0,11,24.0,7,19
random,6,63,2,0.18032786885245902,9,61.0,9,13
random,6,64,1,0.058823529411764705,8,34.0,11,10
random,6,65,9,0.5578947368421052,10,95.0,12,16
random,6,66,3,0.2361111111111111,10,72.0,6,16
random,6,67,11,0.6404494382022472,10,89.0,8,16
random,6,68,4,0.2,10,65.0,6,16
random,6,69,4,0.27848101265822783,7,79.0,11,7
random,6,70,10,0.7037037037037037,9,81.0,8,13
random,6,71,0,0.0,9,24.0,5,13
random,6,72,13,0.4421052631578947,12,95.0,8,22
random,6,73,0,0.03333333333333333,9,30.0,5,13
random,6,74,1,0.09523809523809523,9,42.0,10,13
random,6,75,1,0.058823529411764705,8,34.0,10,10
random,6,76,4,0.32558139534883723,8,86.0,8,10
random,6,77,0,0.0,10,24.0,11,16
random,6,78,7,0.4583333333333333,8,96.0,7,10
random,6,79,1,0.1694915254237288,8,59.0,8,10
random,6,80,0,0.07894736842105263,9,38.0,8,13
random,6,81,2,0.1694915254237288,8,59.0,9,10
random,6,82,0,0.1111111111111111,10,45.0,11,16
random,6,83,6,0.43157894736842106,10,95.0,9,16
random,6,84,1,0.058823529411764705,8,34.0,8,10
random,6,85,6,1.0,10,24.0,6,16
random,6,86,0,0.0,9,24.0,10,13
random,6,87,3,0.2875,10,80.0,8,16
random,6,88,1,0.0,7,24.0,9,7
random,6,89,3,0.208955223880597,11,67.0,11,19
random,6,90,2,0.208955223880597,10,67.0,6,16
random,6,91,9,0.5913978494623656,10,93.0,9,16
random,6,92,6,0.37362637362637363,11,91.0,9,19
random,6,93,5,0.3409090909090909,11,88.0,6,19
random,6,94,5,0.9666666666666667,11,30.0,11,19
random,6,95,9,0.6904761904761905,9,84.0,9,13
random,6,96,1,0.1111111111111111,9,45.0,12,13
random,6,97,0,0.058823529411764705,9,34.0,9,13
random,6,98,5,0.32558139534883723,9,86.0,7,13
random,6,99,1,0.03333333333333333,10,30.0,11,16
random,6,100,2,0.21739130434782608,9,69.0,8,13
random,7,1,1,0.07894736842105263,11,38.0,11,17
random,7,2,1,0.03333333333333333,13,30.0,11,23
random,7,3,4,0.6590909090909091,12,88.0,10,20
random,7,4,0,0.0,10,24.0,7,14
random,7,5,16,0.819672131147541,13,61.0,9,23
random,7,6,0,0.0,10,24.0,10,14
random,7,7,18,0.8095238095238095,10,63.0,14,14
random,7,8,5,0.30120481927710846,10,83.0,13,14
random,7,9,6,0.391304347826087,12,92.0,13,20
random,7,10,1,0.03333333333333333,11,30.0,9,17
random,7,11,3,0.18032786885245902,12,61.0,10,20
random,7,12,2,0.18032786885245902,11,61.0,9,17
random,7,13,8,0.8518518518518519,13,54.0,11,23
random,7,14,0,0.0,12,24.0,10,20
random,7,15,5,0.4148936170212766,11,94.0,10,17
random,7,16,9,0.8392857142857143,10,56.0,15,14
random,7,17,9,0.6021505376344086,12,93.0,10,20
random,7,18,5,0.2875,13,80.0,11,23
random,7,19,1,0.03333333333333333,12,30.0,10,20
random,7,20,5,0.3595505617977528,10,89.0,14,14
random,7,21,4,0.21739130434782608,10,69.0,14,14
random,7,22,8,0.4583333333333333,11,96.0,15,17
random,7,23,11,0.3333333333333333,11,87.0,16,17
random,7,24,5,0.3409090909090909,11,88.0,8,17
random,7,25,1,0.03333333333333333,10,30.0,12,14
random,7,26,1,0.07894736842105263,11,38.0,10,17
random,7,27,0,0.0,12,24.0,9,20
